 42 2018-02-14 01:10:14.382684    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=92/23552, ttl=64 (request in 41) 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
 43 2018-02-14 01:10:14.383992    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=95/24320, ttl=63 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
 44 2018-02-14 01:10:14.384104    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=95/24320, ttl=64 (request in 43) 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
 45 2018-02-14 01:10:14.387904    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=97/24832, ttl=63 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
 46 2018-02-14 01:10:14.388007    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=97/24832, ttl=64 (request in 45) 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
 47 2018-02-14 01:10:14.389677    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=101/25856, ttl=63 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
 48 2018-02-14 01:10:14.389769    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=101/25856, ttl=64 (request in 47) 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
 49 2018-02-14 01:10:14.391609    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=104/26624, ttl=63 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
 50 2018-02-14 01:10:14.391703    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=104/26624, ttl=64 (request in 49) 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
 51 2018-02-14 01:10:14.393601    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=107/27392, ttl=63 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
 52 2018-02-14 01:10:14.393694    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=107/27392, ttl=64 (request in 51) 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
 53 2018-02-14 01:10:14.395603    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=110/28160, ttl=63 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
 54 2018-02-14 01:10:14.395697    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=110/28160, ttl=64 (request in 53) 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
 55 2018-02-14 01:10:14.397643    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=113/28928, ttl=63 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
 56 2018-02-14 01:10:14.397753    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=113/28928, ttl=64 (request in 55) 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
 57 2018-02-14 01:10:14.399549    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=117/29952, ttl=63 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
 58 2018-02-14 01:10:14.399648    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=117/29952, ttl=64 (request in 57) 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
 59 2018-02-14 01:10:14.401364    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=120/30720, ttl=63 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
 60 2018-02-14 01:10:14.401476    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=120/30720, ttl=64 (request in 59) 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
